"Branta-canadensis-1136.wav",3,0.124354272074826,3.69481442860983,2.15258644683746,3.70313757039421,1.64360418342719,5.44086886564763,3.79726468222043,0.0777210884353741,0.0310884353741497,0.093265306122449,0.0621768707482993,9.26293662275407,124.043779225396,0.855753430167551,0.948620150089832,0.811784947365431,0.303210987754284,1.35419921875,1.2919921875,1.378125,0.0861328125,1,1.2919921875,1.378125,0.692640558807441,1.36714561975049
"Branta-canadensis-1136.wav",6,0.0930616215527142,3.88889409281997,2.15519206417652,3.94623655913978,1.76344086021505,5.52688172043011,3.76344086021505,0.046530612244898,0.0155102040816327,0.0775510204081633,0.0620408163265306,5.26551677271244,39.5947271801618,0.889264070206355,0.920069752927813,0.818184973362342,0.359469310064541,1.74111328125,1.67958984375,1.8087890625,0.12919921875,1.33333333333333,1.8087890625,1.72265625,-0.925546009868425,1.75780728909338
"Branta-canadensis-1136.wav",7,0.162222914373324,3.41424463027372,2.19855622408534,2.50524367674275,1.46267735965453,5.02837754472548,3.56570018507094,0.058989898989899,0.0294949494949495,0.103232323232323,0.0737373737373737,8.58711790494075,107.14029534118,0.85407661273285,0.95016779296776,0.811516090145752,0.295343106859684,1.428369140625,1.33505859375,1.72265625,0.38759765625,1.66666666666667,1.72265625,1.33505859375,-2.38929042636986,1.32373876760128
"Branta-canadensis-1136.wav",11,0.192155014872735,3.55076692433728,2.04446123443479,3.35294117647059,1.70275897969807,5.09161894846434,3.38885996876627,0.0823517978620019,0.041175898931001,0.123527696793003,0.0823517978620019,5.70059682677603,47.0101074807907,0.880701180607554,0.947479473565239,0.834446290970329,0.305378910737326,1.550390625,1.2919921875,1.85185546875,0.55986328125,1.07692307692308,1.2919921875,1.8087890625,2.68947898831721,1.32373876760128
"Branta-canadensis-1136.wav",17,0.0953745565913042,3.43056487166686,2.04400219148218,2.95173137460651,1.68205666316894,4.76705141657922,3.08499475341028,0.047687074829932,0.0158956916099773,0.0635827664399093,0.047687074829932,6.64218922626961,65.9669859762198,0.878916810023259,0.917318022436521,0.806246230056752,0.35113383877581,1.648828125,1.42119140625,1.72265625,0.30146484375,2,1.6365234375,1.72265625,0.903100528887313,1.71440043694417
"Spatula-clypeata-368726.wav",2,0.0953746289895736,4.14051775978644,2.13841318363207,4.02203567681007,2.31164742917104,5.51206715634837,3.20041972717733,0.047687074829932,0.0317913832199547,0.0635827664399093,0.0317913832199547,1.44890789755169,5.21193007533649,0.931224124390978,0.901536806635433,0.839532823365319,0.528961829417966,3.80419921875,1.16279296875,5.98623046875,4.8234375,1.4375,3.8759765625,1.16279296875,-28.4476450655091,0.88967024610919
"Spatula-clypeata-368726.wav",4,0.147347679309142,4.05442471494077,2.25896074286116,3.65444670739986,2.69042769857434,4.73387644263408,2.04344874405974,0.0736734693877551,0.029469387755102,0.117877551020408,0.0884081632653061,2.36835483017889,9.02759506285599,0.926417724093279,0.959528364887548,0.888924084002068,0.563433349107237,2.3501953125,1.1197265625,4.00517578125,2.88544921875,2.85074626865672,3.48837890625,1.1197265625,-16.0752606003415,0.88967024610919
"Spatula-clypeata-368726.wav",5,0.167257076421088,3.87949225575504,2.18625050516095,3.63157894736842,2.00478468899522,5.06698564593301,3.0622009569378,0.0975661375661376,0.0418140589569161,0.139380196523054,0.0975661375661376,3.1891013441036,23.5934909801569,0.927323789273076,0.955577707926272,0.886129941059071,0.523501961100339,2.04369673295455,1.03359375,3.8759765625,2.8423828125,2.6969696969697,1.03359375,3.8759765625,16.9940959947428,0.933077098258399
"Spatula-clypeata-368726.wav",6,0.210794710196642,3.69952745883658,2.47365512918296,2.85571903179877,1.83531086853346,4.63075462743237,2.79544375889891,0.118571428571429,0.0526984126984127,0.171269841269841,0.118571428571429,2.84683948841376,13.6132772248146,0.928126380322118,0.943681885703794,0.875856052753813,0.568088014719695,2.014892578125,1.07666015625,3.962109375,2.88544921875,2.08955223880597,1.1197265625,3.962109375,13.4841278030576,0.84626339395998
"Spatula-clypeata-368726.wav",7,0.110884911022115,3.89602774891863,2.49605919364115,3.48194945848375,1.89350180505415,5.46750902527076,3.57400722021661,0.0475218658892128,0.0158406219630709,0.0792031098153547,0.0633624878522838,2.26346419296615,9.06793792088984,0.929697359364652,0.93542879502676,0.869665680610038,0.589268652271864,1.65087890625,1.1197265625,1.93798828125,0.81826171875,1,1.1197265625,1.93798828125,7.37937841323428,0.84626339395998
"Anas-platyrhynchos-357023.wav",1,0.20743796517553,2.63671016050488,1.50667080468674,2.12343297974928,1.81967213114754,2.94792671166827,1.12825458052073,0.110633408919123,0.0553167044595616,0.152120937263794,0.0968042328042328,3.92725578209378,21.2765114926789,0.843670751903588,0.94729559031377,0.799205582954972,0.227930016831482,1.93798828125,1.6365234375,2.11025390625,0.47373046875,4.45454545454546,1.9810546875,1.85185546875,-0.622833041389864,2.01824840198864
"Anas-platyrhynchos-357023.wav",2,0.195147696578554,2.39382476938233,1.40092603726657,2.01998974884675,1.75345976422348,2.48641722193747,0.732957457713992,0.0975736961451247,0.0418172983479106,0.139390994493035,0.0975736961451247,4.10375696523199,23.847537839199,0.818536345600214,0.950480784803966,0.778003068156662,0.188104658617406,1.95521484375,1.8087890625,2.28251953125,0.47373046875,4,1.8087890625,1.9810546875,0.882744854386006,1.97484154983943
"Anas-platyrhynchos-357023.wav",3,0.193515040971575,2.37629611798478,1.39946804466278,2.0134436401241,1.75491209927611,2.35987590486039,0.604963805584281,0.0967573696145125,0.0414674441205053,0.138224813735018,0.0967573696145125,4.42738663083024,27.2128174949096,0.812202969106808,0.950923936108039,0.772343244301682,0.189181002198589,1.95521484375,1.76572265625,2.239453125,0.47373046875,2.90909090909091,1.85185546875,1.76572265625,-0.445096216126435,1.8446209933918
"Anas-platyrhynchos-357023.wav",4,0.198821171694255,2.27177628644135,1.35875720247419,1.97082494969819,1.64889336016097,2.26760563380282,0.618712273641851,0.0927830687830688,0.0530188964474679,0.13254724111867,0.0795283446712018,4.11708970783623,23.715114882754,0.809186956909347,0.946296625819749,0.765730886980666,0.172873035220982,1.97297973632813,1.72265625,2.11025390625,0.38759765625,4.11111111111111,1.93798828125,1.9810546875,0.216608753901858,2.01824840198864
"Anas-platyrhynchos-357023.wav",11,0.198911874783531,2.43810452211687,1.51741344968875,2.00050276520865,1.67873303167421,2.61890397184515,0.94017094017094,0.0928253968253968,0.0530430839002268,0.132607709750567,0.0795646258503401,4.37882440171354,28.0586025440022,0.829264716399657,0.945784484146209,0.784305702020701,0.215390807854742,1.959521484375,1.85185546875,2.3255859375,0.47373046875,3.09090909090909,1.894921875,2.3255859375,2.16509981100262,1.97484154983943
"Mergus-serrator-134967.wav",1,0.20798198481599,3.85586698661728,1.78444385319231,4.01106301106301,2.11592111592112,5.16065416065416,3.04473304473304,0.124789115646258,0.0831927437641723,0.166385487528345,0.0831927437641723,3.12852109593206,15.0666430791229,0.871698653856603,0.941567192995961,0.820762854650119,0.268730213572492,2.36326904296875,1.85185546875,4.9095703125,3.05771484375,1.84507042253521,2.02412109375,4.0482421875,9.73219433183512,1.93143469769022
"Mergus-serrator-134967.wav",2,0.176780151943461,4.01066474135101,1.72644344469627,4.18053197509904,2.29598189020939,5.10299943406904,2.80701754385965,0.108787720216292,0.0407953950811094,0.135984650270365,0.0951892551892552,2.38413202081735,9.12311481995228,0.884192549279263,0.953020127598273,0.842653296135565,0.319641734603058,3.076171875,1.85185546875,4.995703125,3.14384765625,4.05479452054795,2.02412109375,1.85185546875,-0.974462478429676,2.14846895843627
"Mergus-serrator-134967.wav",3,0.145895779579817,3.30123733319877,1.62569940351084,2.47462277091907,2.1042524005487,4.47050754458162,2.36625514403292,0.0875374149659864,0.0291791383219955,0.116716553287982,0.0875374149659864,4.48595740014328,34.1475214520551,0.852021245336888,0.955373746628592,0.813998729364662,0.261983003510699,2.38822798295455,1.894921875,4.86650390625,2.97158203125,2.28985507246377,2.1533203125,1.894921875,-1.77111660285303,2.14846895843627
"Mergus-serrator-134967.wav",4,0.20276656217014,3.61314747137795,1.66853184815287,3.30389738529847,2.16921558954119,4.93191909225456,2.76270350271337,0.108142101284958,0.0540710506424792,0.148695389266818,0.0946243386243386,3.07994125455193,15.1841633964794,0.877161325628477,0.945354274474683,0.82922820858676,0.276379921552433,2.25291137695313,1.1197265625,4.134375,3.0146484375,2.2,2.239453125,1.1197265625,-5.52224464682912,2.14846895843627
"Mergus-serrator-134967.wav",7,0.110839069099498,3.48791071979536,1.77715269475558,3.04873646209386,2.13718411552347,4.28519855595668,2.14801444043321,0.0475024295432459,0.0316682863621639,0.0791707159054098,0.0475024295432459,4.64128770238243,29.6703111694007,0.847284791189871,0.937836510488588,0.794614611959561,0.295163836157008,2.54630126953125,1.894921875,3.10078125,1.205859375,1.82142857142857,2.75625,2.36865234375,-3.49694073938912,2.10506210628706
"Oxyura-jamaicensis-109911.wav",2,0.0918821644486654,3.15708911892333,1.49299310646383,2.77559912854031,2.60130718954248,3.21132897603486,0.610021786492375,0.0367528344671202,0.0183764172335601,0.0551292517006803,0.0367528344671202,9.67493183856597,116.4170710243,0.76597200691133,0.895704635167332,0.686084676998902,0.251133349870233,2.605517578125,1.50732421875,3.1869140625,1.67958984375,1,1.50732421875,3.1869140625,18.2798245320874,2.62594433207757
"Oxyura-jamaicensis-109911.wav",7,0.137868598185559,2.78860902253824,1.55839127957977,2.18287373004354,1.74746008708273,3.30043541364296,1.55297532656023,0.0612748803224994,0.0153187200806248,0.122549760644999,0.107231040564374,4.65547750592643,32.2377457572248,0.852700679896043,0.937780835261497,0.799646355820958,0.275301202410235,2.019814453125,1.16279296875,3.22998046875,2.0671875,2.8125,1.42119140625,2.8423828125,10.3083038846685,1.71440043694417
"Oxyura-jamaicensis-109911.wav",8,0.127165641221154,3.12822491378446,1.50563076754859,2.7309205350118,2.25098347757671,3.15578284815106,0.904799370574351,0.0635827664399093,0.0317913832199547,0.095374149659864,0.0635827664399093,7.86398288085101,83.143740769913,0.814251502221975,0.927424195112681,0.755156544067507,0.262315662240737,2.62705078125,2.11025390625,3.1869140625,1.07666015625,1.12,2.1533203125,3.1869140625,8.1279325144319,2.7561648885252
"Oxyura-jamaicensis-109911.wav",10,0.0918821644486663,3.4588702823246,1.53869151746447,3.06971677559913,2.59041394335512,3.76688453159041,1.17647058823529,0.0367528344671202,0.0183764172335601,0.0735056689342404,0.0551292517006803,4.25045476271251,24.790108249562,0.844829778950774,0.901560946487724,0.761665535131875,0.305790435501617,3.00029296875,2.54091796875,3.66064453125,1.1197265625,2.84615384615385,2.71318359375,3.66064453125,10.3116958898953,3.6677087836586
"Oxyura-jamaicensis-109911.wav",11,0.195283613087831,3.49432874356398,1.52327570994243,3.0952868852459,2.66495901639344,3.76639344262295,1.10143442622951,0.0976417233560091,0.055795270489148,0.153436993845157,0.0976417233560091,4.09121981847455,24.2442636171255,0.830444152058843,0.952424760516829,0.790935572647245,0.245267050880414,3.05484375,2.54091796875,3.8759765625,1.33505859375,6.12903225806452,3.5314453125,2.8423828125,-3.52852187187917,2.62594433207757
"Ortalis-vetula-147483.wav",1,0.125941753715886,3.31274767905147,2.01042917005415,2.70111287758347,1.62003179650238,4.48171701112878,2.86168521462639,0.0629705215419501,0.0314852607709751,0.0944557823129252,0.0629705215419501,3.18845304336365,18.0232647505764,0.905680253595516,0.951851758523756,0.862073342045132,0.40744725685347,1.44033203125,1.2919921875,1.59345703125,0.30146484375,1.85714285714286,1.50732421875,1.2919921875,-1.70977475616046,1.32373876760128
"Ortalis-vetula-147483.wav",2,0.131973533782221,3.17982400379483,2.10336571266578,2.0841546626232,1.47763457164519,4.4950720242608,3.01743745261562,0.0586545729402872,0.0293272864701436,0.102645502645503,0.073318216175359,16.4705896456099,310.076833085285,0.771238491557534,0.957737220151171,0.738643808977895,0.248855035471052,1.468564453125,1.42119140625,1.50732421875,0.0861328124999998,2.5,1.50732421875,1.4642578125,-0.326326082326982,1.45395932404891
"Ortalis-vetula-147483.wav",3,0.128027933287701,3.53425724069508,2.28829395673948,2.6731821735731,1.50820953870211,5.13604378420641,3.6278342455043,0.0711262282690854,0.0284504913076342,0.0995767195767196,0.0711262282690854,4.4331426247741,28.9947527501083,0.89950515733086,0.954543389260395,0.858616701535804,0.451778816496144,1.44703125,1.2919921875,1.67958984375,0.38759765625,2,1.50732421875,1.42119140625,-0.672765780780391,1.4105524718997
